 -1.78362252e+01 -2.02371868e+01 3.80628502e+01
 -1.78591122e+01 -2.00351454e+01 3.83203989e+01
 -1.78797381e+01 -1.98285189e+01 3.85740526e+01
 -1.78980804e+01 -1.96173960e+01 3.88236870e+01
 -1.79141174e+01 -1.94018694e+01 3.90691803e+01
 -1.79278288e+01 -1.91820361e+01 3.93104137e+01
 -1.79391954e+01 -1.89579974e+01 3.95472712e+01
 -1.79481991e+01 -1.87298583e+01 3.97796403e+01
 -1.79548232e+01 -1.84977280e+01 4.00074117e+01
 -1.79590522e+01 -1.82617192e+01 4.02304797e+01
 -1.79608720e+01 -1.80219483e+01 4.04487421e+01
 -1.79602697e+01 -1.77785353e+01 4.06621008e+01
 -1.79572337e+01 -1.75316033e+01 4.08704614e+01
 -1.79517539e+01 -1.72812790e+01 4.10737338e+01
 -1.79438215e+01 -1.70276915e+01 4.12718321e+01
 -1.79334291e+01 -1.67709734e+01 4.14646746e+01
 -1.79205706e+01 -1.65112594e+01 4.16521843e+01
 -1.79052416e+01 -1.62486872e+01 4.18342886e+01
 -1.78874387e+01 -1.59833964e+01 4.20109196e+01
 -1.78671604e+01 -1.57155291e+01 4.21820142e+01
 -1.78444062e+01 -1.54452290e+01 4.23475140e+01
 -1.78191775e+01 -1.51726417e+01 4.25073657e+01
 -1.77914766e+01 -1.48979143e+01 4.26615207e+01
 -1.77613078e+01 -1.46211954e+01 4.28099357e+01
 -1.77286765e+01 -1.43426343e+01 4.29525722e+01
 -1.76935895e+01 -1.40623818e+01 4.30893969e+01
 -1.76560553e+01 -1.37805889e+01 4.32203816e+01
 -1.76160837e+01 -1.34974074e+01 4.33455030e+01
 -1.75736858e+01 -1.32129894e+01 4.34647433e+01
 -1.75288742e+01 -1.29274871e+01 4.35780895e+01
 -1.74816629e+01 -1.26410524e+01 4.36855336e+01
 -1.74320673e+01 -1.23538371e+01 4.37870731e+01
 -1.73801041e+01 -1.20659924e+01 4.38827100e+01
 -1.73257913e+01 -1.17776688e+01 4.39724516e+01
 -1.72691483e+01 -1.14890160e+01 4.40563100e+01
 -1.72101958e+01 -1.12001825e+01 4.41343021e+01
 -1.71489556e+01 -1.09113155e+01 4.42064497e+01
 -1.70854509e+01 -1.06225608e+01 4.42727793e+01
 -1.70197061e+01 -1.03340626e+01 4.43333218e+01
 -1.69517467e+01 -1.00459631e+01 4.43881129e+01
 -1.68815995e+01 -9.75840281e+00 4.44371925e+01
 -1.68092923e+01 -9.47151982e+00 4.44806049e+01
 -1.67348539e+01 -9.18545007e+00 4.45183986e+01
 -1.66583143e+01 -8.90032701e+00 4.45506260e+01
 -1.65797046e+01 -8.61628153e+00 4.45773436e+01
 -1.64990567e+01 -8.33344178e+00 4.45986116e+01
 -1.64164034e+01 -8.05193306e+00 4.46144941e+01
 -1.63317787e+01 -7.77187771e+00 4.46250583e+01
 -1.62452171e+01 -7.49339499e+00 4.46303751e+01
 -1.61567542e+01 -7.21660097e+00 4.46305185e+01
 -1.60664263e+01 -6.94160843e+00 4.46255655e+01
 -1.59742703e+01 -6.66852681e+00 4.46155963e+01
 -1.58803241e+01 -6.39746207e+00 4.46006934e+01
 -1.57846260e+01 -6.12851666e+00 4.45809423e+01
 -1.56872150e+01 -5.86178944e+00 4.45564307e+01
 -1.55881308e+01 -5.59737563e+00 4.45272487e+01
 -1.54874134e+01 -5.33536675e+00 4.44934883e+01
 -1.53851035e+01 -5.07585059e+00 4.44552438e+01
 -1.52812421e+01 -4.81891117e+00 4.44126109e+01
 -1.51758707e+01 -4.56462871e+00 4.43656872e+01
 -1.50690312e+01 -4.31307964e+00 4.43145716e+01
 -1.49607658e+01 -4.06433653e+00 4.42593643e+01
 -1.48511169e+01 -3.81846816e+00 4.42001668e+01
 -1.47401271e+01 -3.57553947e+00 4.41370814e+01
 -1.46278394e+01 -3.33561156e+00 4.40702113e+01
 -1.45142969e+01 -3.09874178e+00 4.39996606e+01
 -1.43995427e+01 -2.86498365e+00 4.39255335e+01
 -1.42836202e+01 -2.63438699e+00 4.38479350e+01
 -1.41665725e+01 -2.40699786e+00 4.37669701e+01
 -1.40484431e+01 -2.18285867e+00 4.36827440e+01
 -1.39292753e+01 -1.96200819e+00 4.35953620e+01
 -1.38091122e+01 -1.74448161e+00 4.35049291e+01
 -1.36879970e+01 -1.53031059e+00 4.34115501e+01
 -1.35659728e+01 -1.31952331e+00 4.33153293e+01
 -1.34430823e+01 -1.11214456e+00 4.32163708e+01
 -1.33193682e+01 -9.08195767e-01 4.31147776e+01
 -1.31948729e+01 -7.07695105e-01 4.30106525e+01
 -1.30696386e+01 -5.10657534e-01 4.29040971e+01
 -1.29437072e+01 -3.17094896e-01 4.27952123e+01
 -1.28171202e+01 -1.27015984e-01 4.26840979e+01
 -1.26899188e+01 5.95733733e-02 4.25708525e+01
 -1.25621439e+01 2.42670229e-01 4.24555737e+01
 -1.24338359e+01 4.22274434e-01 4.23383577e+01
 -1.23050350e+01 5.98388552e-01 4.22192995e+01
 -1.21757806e+01 7.71017770e-01 4.20984927e+01
 -1.20461120e+01 9.40169811e-01 4.19760292e+01
 -1.19160678e+01 1.10585484e+00 4.18519996e+01
 -1.17856862e+01 1.26808539e+00 4.17264930e+01
 -1.16550048e+01 1.42687625e+00 4.15995967e+01
 -1.15240608e+01 1.58224438e+00 4.14713963e+01
 -1.13928908e+01 1.73420883e+00 4.13419758e+01
 -1.12615307e+01 1.88279065e+00 4.12114176e+01
 -1.11300161e+01 2.02801277e+00 4.10798019e+01
 -1.09983817e+01 2.16989998e+00 4.09472076e+01
 -1.08666618e+01 2.30847874e+00 4.08137114e+01
 -1.07348900e+01 2.44377719e+00 4.06793882e+01
 -1.06030993e+01 2.57582501e+00 4.05443113e+01
 -1.04713222e+01 2.70465332e+00 4.04085519e+01
 -1.03395903e+01 2.83029465e+00 4.02721793e+01
 -1.02079347e+01 2.95278282e+00 4.01352609e+01
 -1.00763860e+01 3.07215286e+00 3.99978624e+01
 -9.94497377e+00 3.18844094e+00 3.98600475e+01
 -9.81372727e+00 3.30168428e+00 3.97218779e+01
 -9.68267491e+00 3.41192108e+00 3.95834135e+01
 -9.55184450e+00 3.51919047e+00 3.94447123e+01
 -9.42126314e+00 3.62353237e+00 3.93058306e+01
 -9.29095729e+00 3.72498750e+00 3.91668225e+01
 -9.16095273e+00 3.82359725e+00 3.90277406e+01
 -9.03127455e+00 3.91940363e+00 3.88886356e+01
 -8.90194719e+00 4.01244923e+00 3.87495561e+01
 -8.77299443e+00 4.10277713e+00 3.86105494e+01
 -8.64443935e+00 4.19043083e+00 3.84716607e+01
 -8.51630439e+00 4.27545423e+00 3.83329336e+01
 -8.38861133e+00 4.35789152e+00 3.81944100e+01
 -8.26138127e+00 4.43778719e+00 3.80561299e+01
 -8.13463467e+00 4.51518592e+00 3.79181320e+01
 -8.00839135e+00 4.59013255e+00 3.77804531e+01
 -7.88267047e+00 4.66267205e+00 3.76431286e+01
 -7.75749057e+00 4.73284943e+00 3.75061921e+01
 -7.63286953e+00 4.80070976e+00 3.73696760e+01
 -7.50882464e+00 4.86629804e+00 3.72336108e+01
 -7.38537253e+00 4.92965926e+00 3.70980259e+01
 -7.26252925e+00 4.99083828e+00 3.69629490e+01
 -7.14031022e+00 5.04987983e+00 3.68284065e+01
 -7.01873029e+00 5.10682847e+00 3.66944235e+01
 -6.89780370e+00 5.16172855e+00 3.65610237e+01
 -6.77754410e+00 5.21462419e+00 3.64282294e+01
 -6.65796460e+00 5.26555926e+00 3.62960619e+01
 -6.53907771e+00 5.31457732e+00 3.61645411e+01
 -6.42089540e+00 5.36172161e+00 3.60336856e+01
 -6.30342908e+00 5.40703503e+00 3.59035130e+01
 -6.18668965e+00 5.45056012e+00 3.57740397e+01
 -6.07068745e+00 5.49233903e+00 3.56452812e+01
 -5.95543231e+00 5.53241351e+00 3.55172516e+01
 -5.84093356e+00 5.57082487e+00 3.53899643e+01
 -5.72720000e+00 5.60761399e+00 3.52634314e+01
 -5.61423997e+00 5.64282129e+00 3.51376644e+01
 -5.50206131e+00 5.67648671e+00 3.50126735e+01
 -5.39067139e+00 5.70864970e+00 3.48884684e+01
 -5.28007712e+00 5.73934925e+00 3.47650575e+01
 -5.17028494e+00 5.76862379e+00 3.46424488e+01
 -5.06130087e+00 5.79651126e+00 3.45206492e+01
 -4.95313048e+00 5.82304908e+00 3.43996648e+01
 -4.84577893e+00 5.84827412e+00 3.42795013e+01
 -4.73925093e+00 5.87222271e+00 3.41601634e+01
 -4.63355083e+00 5.89493063e+00 3.40416552e+01
 -4.52868255e+00 5.91643313e+00 3.39239800e+01
 -4.42464963e+00 5.93676488e+00 3.38071408e+01
 -4.32145525e+00 5.95596001e+00 3.36911397e+01
 -4.21910220e+00 5.97405207e+00 3.35759784e+01
 -4.11759292e+00 5.99107405e+00 3.34616578e+01
 -4.01692950e+00 6.00705840e+00 3.33481787e+01
 -3.91711369e+00 6.02203698e+00 3.32355410e+01
 -3.81814690e+00 6.03604109e+00 3.31237442e+01
 -3.72003024e+00 6.04910146e+00 3.30127876e+01
 -3.62276448e+00 6.06124829e+00 3.29026699e+01
 -3.52635009e+00 6.07251118e+00 3.27933891e+01
 -3.43078726e+00 6.08291920e+00 3.26849434e+01
 -3.33607588e+00 6.09250084e+00 3.25773302e+01
 -3.24221555e+00 6.10128406e+00 3.24705466e+01
 -3.14920562e+00 6.10929627e+00 3.23645894e+01
 -3.05704517e+00 6.11656431e+00 3.22594553e+01
 -2.96573300e+00 6.12311452e+00 3.21551405e+01
 -2.87526770e+00 6.12897267e+00 3.20516408e+01
 -2.78564760e+00 6.13416401e+00 3.19489520e+01
 -2.69687080e+00 6.13871327e+00 3.18470696e+01
 -2.60893517e+00 6.14264466e+00 3.17459887e+01
 -2.52183838e+00 6.14598188e+00 3.16457045e+01
 -2.43557788e+00 6.14874810e+00 3.15462116e+01
 -2.35015091e+00 6.15096601e+00 3.14475047e+01
 -2.26555453e+00 6.15265779e+00 3.13495783e+01
 -2.18178559e+00 6.15384515e+00 3.12524266e+01
 -2.09884078e+00 6.15454929e+00 3.11560439e+01
 -2.01671659e+00 6.15479095e+00 3.10604242e+01
 -1.93540938e+00 6.15459040e+00 3.09655614e+01
 -1.85491530e+00 6.15396744e+00 3.08714492e+01
 -1.77523037e+00 6.15294143e+00 3.07780813e+01
 -1.69635046e+00 6.15153126e+00 3.06854515e+01
 -1.61827128e+00 6.14975538e+00 3.05935531e+01
 -1.54098843e+00 6.14763183e+00 3.05023797e+01
 -1.46449734e+00 6.14517819e+00 3.04119247e+01
 -1.38879334e+00 6.14241164e+00 3.03221814e+01
 -1.31387162e+00 6.13934894e+00 3.02331431e+01
 -1.23972727e+00 6.13600645e+00 3.01448031e+01
 -1.16635525e+00 6.13240012e+00 3.00571546e+01
 -1.09375043e+00 6.12854552e+00 2.99701909e+01
 -1.02190757e+00 6.12445782e+00 2.98839051e+01
 -9.50821328e-01 6.12015183e+00 2.97982905e+01
 -8.80486281e-01 6.11564198e+00 2.97133403e+01
 -8.10896910e-01 6.11094232e+00 2.96290476e+01
 -7.42047616e-01 6.10606658e+00 2.95454057e+01
 -6.73932721e-01 6.10102811e+00 2.94624079e+01
 -6.06546470e-01 6.09583994e+00 2.93800473e+01
 -5.39883040e-01 6.09051473e+00 2.92983172e+01
 -4.73936540e-01 6.08506485e+00 2.92172110e+01
 -4.08701018e-01 6.07950232e+00 2.91367220e+01
 -3.44170460e-01 6.07383886e+00 2.90568436e+01
 -2.80338800e-01 6.06808586e+00 2.89775691e+01
 -2.17199919e-01 6.06225444e+00 2.88988921e+01
 -1.54747650e-01 6.05635538e+00 2.88208061e+01
 -9.29757806e-02 6.05039922e+00 2.87433046e+01
 -3.18780588e-02 6.04439617e+00 2.86663813e+01
 2.85518070e-02 6.03835618e+00 2.85900298e+01
 8.83201430e-02 6.03228894e+00 2.85142439e+01
 1.47433307e-01 6.02620386e+00 2.84390173e+01
 2.05897688e-01 6.02011009e+00 2.83643440e+01
 2.63719697e-01 6.01401653e+00 2.82902179e+01
 3.20905774e-01 6.00793183e+00 2.82166329e+01
 3.77462374e-01 6.00186439e+00 2.81435831e+01
 4.33395976e-01 5.99582239e+00 2.80710628e+01
 4.88713069e-01 5.98981376e+00 2.79990660e+01
 5.43420160e-01 5.98384621e+00 2.79275871e+01
 5.97523763e-01 5.97792723e+00 2.78566205e+01
 6.51030405e-01 5.97206409e+00 2.77861606e+01
 7.03946615e-01 5.96626385e+00 2.77162018e+01
 7.56278928e-01 5.96053337e+00 2.76467389e+01
 8.08033883e-01 5.95487929e+00 2.75777665e+01
 8.59218016e-01 5.94930809e+00 2.75092792e+01
 9.09837862e-01 5.94382601e+00 2.74412721e+01
 9.59899955e-01 5.93843913e+00 2.73737399e+01
 1.00941082e+00 5.93315336e+00 2.73066778e+01
 1.05837698e+00 5.92797440e+00 2.72400807e+01
 1.10680494e+00 5.92290779e+00 2.71739438e+01
 1.15470120e+00 5.91795891e+00 2.71082624e+01
 1.20207225e+00 5.91313296e+00 2.70430318e+01
 1.24892457e+00 5.90843499e+00 2.69782474e+01
 1.29526461e+00 5.90386988e+00 2.69139047e+01
 1.34109882e+00 5.89944236e+00 2.68499993e+01
 1.38643362e+00 5.89515702e+00 2.67865268e+01
 1.43127542e+00 5.89101830e+00 2.67234829e+01
 1.47563060e+00 5.88703049e+00 2.66608635e+01
 1.51950553e+00 5.88319775e+00 2.65986644e+01
 1.56290656e+00 5.87952409e+00 2.65368817e+01
 1.60583999e+00 5.87601341e+00 2.64755114e+01
 1.64831212e+00 5.87266946e+00 2.64145496e+01
 1.69032922e+00 5.86949589e+00 2.63539925e+01
 1.73189753e+00 5.86649621e+00 2.62938365e+01
 1.77302326e+00 5.86367381e+00 2.62340779e+01
 1.81371260e+00 5.86103198e+00 2.61747131e+01
 1.85397169e+00 5.85857388e+00 2.61157387e+01
 1.89380668e+00 5.85630257e+00 2.60571513e+01
 1.93322364e+00 5.85422100e+00 2.59989475e+01
 1.97222864e+00 5.85233202e+00 2.59411242e+01
 2.01082771e+00 5.85063838e+00 2.58836781e+01
 2.04902684e+00 5.84914273e+00 2.58266062e+01
 2.08683201e+00 5.84784762e+00 2.57699053e+01
 2.12424913e+00 5.84675551e+00 2.57135726e+01
 2.16128409e+00 5.84586877e+00 2.56576052e+01
 2.19794277e+00 5.84518968e+00 2.56020003e+01
 2.23423097e+00 5.84472044e+00 2.55467551e+01
 2.27015448e+00 5.84446316e+00 2.54918670e+01
 2.30571905e+00 5.84441987e+00 2.54373333e+01
 2.34093039e+00 5.84459253e+00 2.53831516e+01
 2.37579418e+00 5.84498302e+00 2.53293193e+01
 2.41031604e+00 5.84559313e+00 2.52758340e+01
 2.44450158e+00 5.84642460e+00 2.52226935e+01
 2.47835635e+00 5.84747909e+00 2.51698954e+01
 2.51188587e+00 5.84875818e+00 2.51174376e+01
 2.54509561e+00 5.85026340e+00 2.50653179e+01
 2.57799103e+00 5.85199622e+00 2.50135342e+01
 2.61057751e+00 5.85395803e+00 2.49620845e+01
 2.64286042e+00 5.85615017e+00 2.49109668e+01
 2.67484507e+00 5.85857391e+00 2.48601794e+01
 2.70653675e+00 5.86123048e+00 2.48097202e+01
 2.73794069e+00 5.86412105e+00 2.47595875e+01
 2.76906208e+00 5.86724672e+00 2.47097797e+01
 2.79990609e+00 5.87060855e+00 2.46602950e+01
 2.83047783e+00 5.87420755e+00 2.46111319e+01
 2.86078237e+00 5.87804468e+00 2.45622888e+01
 2.89082474e+00 5.88212084e+00 2.45137642e+01
 2.92060995e+00 5.88643691e+00 2.44655566e+01
 2.95014293e+00 5.89099370e+00 2.44176647e+01
 2.97942859e+00 5.89579198e+00 2.43700872e+01
 3.00847181e+00 5.90083248e+00 2.43228227e+01
 3.03727741e+00 5.90611590e+00 2.42758700e+01
 3.06585017e+00 5.91164289e+00 2.42292280e+01
 3.09419484e+00 5.91741406e+00 2.41828955e+01
 3.12231611e+00 5.92342998e+00 2.41368715e+01
 3.15021866e+00 5.92969119e+00 2.40911549e+01
 3.17790710e+00 5.93619819e+00 2.40457447e+01
 3.20538600e+00 5.94295145e+00 2.40006400e+01
 3.23265991e+00 5.94995141e+00 2.39558399e+01
 3.25973332e+00 5.95719847e+00 2.39113435e+01
 3.28661069e+00 5.96469299e+00 2.38671502e+01
 3.31329643e+00 5.97243533e+00 2.38232591e+01
 3.33979492e+00 5.98042578e+00 2.37796695e+01
 3.36611049e+00 5.98866464e+00 2.37363808e+01
 3.39224743e+00 5.99715216e+00 2.36933923e+01
 3.41820999e+00 6.00588857e+00 2.36507035e+01
 3.44400240e+00 6.01487407e+00 2.36083138e+01
 3.46962881e+00 6.02410883e+00 2.35662228e+01
 3.49509337e+00 6.03359302e+00 2.35244300e+01
 3.52040016e+00 6.04332675e+00 2.34829350e+01
 3.54555325e+00 6.05331015e+00 2.34417374e+01
 3.57055663e+00 6.06354328e+00 2.34008369e+01
 3.59541430e+00 6.07402622e+00 2.33602333e+01
 3.62013018e+00 6.08475901e+00 2.33199262e+01
 3.64470817e+00 6.09574166e+00 2.32799155e+01
 3.66915213e+00 6.10697418e+00 2.32402010e+01
 3.69346587e+00 6.11845656e+00 2.32007826e+01
 3.71765319e+00 6.13018875e+00 2.31616601e+01
 3.74171783e+00 6.14217070e+00 2.31228335e+01
 3.76566348e+00 6.15440234e+00 2.30843029e+01
 3.78949382e+00 6.16688358e+00 2.30460681e+01
 3.81321248e+00 6.17961432e+00 2.30081293e+01
 3.83682305e+00 6.19259444e+00 2.29704865e+01
 3.86032909e+00 6.20582379e+00 2.29331398e+01
 3.88373411e+00 6.21930224e+00 2.28960895e+01
 3.90704160e+00 6.23302959e+00 2.28593357e+01
 3.93025501e+00 6.24700569e+00 2.28228785e+01
 3.95337775e+00 6.26123033e+00 2.27867184e+01
 3.97641318e+00 6.27570330e+00 2.27508555e+01
 3.99936466e+00 6.29042438e+00 2.27152902e+01
 4.02223547e+00 6.30539334e+00 2.26800228e+01
 4.04502890e+00 6.32060991e+00 2.26450537e+01
 4.06774817e+00 6.33607385e+00 2.26103834e+01
 4.09039647e+00 6.35178488e+00 2.25760123e+01
 4.11297698e+00 6.36774270e+00 2.25419408e+01
 4.13549282e+00 6.38394703e+00 2.25081695e+01
 4.15794709e+00 6.40039756e+00 2.24746990e+01
 4.18034285e+00 6.41709395e+00 2.24415297e+01
 4.20268312e+00 6.43403588e+00 2.24086623e+01
 4.22497090e+00 6.45122300e+00 2.23760975e+01
 4.24720914e+00 6.46865496e+00 2.23438358e+01
 4.26940078e+00 6.48633139e+00 2.23118780e+01
 4.29154871e+00 6.50425192e+00 2.22802249e+01
 4.31365579e+00 6.52241614e+00 2.22488771e+01
 4.33572486e+00 6.54082368e+00 2.22178354e+01
 4.35775870e+00 6.55947411e+00 2.21871006e+01
 4.37976008e+00 6.57836701e+00 2.21566737e+01
 4.40173174e+00 6.59750196e+00 2.21265553e+01
 4.42367638e+00 6.61687852e+00 2.20967465e+01
 4.44559667e+00 6.63649622e+00 2.20672482e+01
 4.46749525e+00 6.65635461e+00 2.20380612e+01
 4.48937472e+00 6.67645322e+00 2.20091867e+01
 4.51123767e+00 6.69679155e+00 2.19806255e+01
 4.53308664e+00 6.71736913e+00 2.19523786e+01
 4.55492415e+00 6.73818543e+00 2.19244473e+01
 4.57675269e+00 6.75923994e+00 2.18968325e+01
 4.59857471e+00 6.78053215e+00 2.18695353e+01
 4.62039265e+00 6.80206150e+00 2.18425569e+01
 4.64220889e+00 6.82382745e+00 2.18158984e+01
 4.66402580e+00 6.84582944e+00 2.17895611e+01
 4.68584573e+00 6.86806689e+00 2.17635461e+01
 4.70767099e+00 6.89053923e+00 2.17378547e+01
 4.72950385e+00 6.91324585e+00 2.17124881e+01
 4.75134658e+00 6.93618616e+00 2.16874476e+01
 4.77320138e+00 6.95935952e+00 2.16627346e+01
 4.79507047e+00 6.98276531e+00 2.16383503e+01
 4.81695600e+00 7.00640289e+00 2.16142962e+01
 4.83886011e+00 7.03027159e+00 2.15905736e+01
 4.86078492e+00 7.05437076e+00 2.15671840e+01
 4.88273252e+00 7.07869969e+00 2.15441287e+01
 4.90470495e+00 7.10325771e+00 2.15214092e+01
 4.92670425e+00 7.12804409e+00 2.14990271e+01
 4.94873241e+00 7.15305812e+00 2.14769838e+01
 4.97079141e+00 7.17829905e+00 2.14552808e+01
 4.99288321e+00 7.20376613e+00 2.14339198e+01
 5.01500971e+00 7.22945860e+00 2.14129023e+01
 5.03717281e+00 7.25537567e+00 2.13922298e+01
 5.05937438e+00 7.28151654e+00 2.13719041e+01
 5.08161626e+00 7.30788040e+00 2.13519267e+01
 5.10390027e+00 7.33446642e+00 2.13322994e+01
 5.12622818e+00 7.36127374e+00 2.13130238e+01
 5.14860176e+00 7.38830151e+00 2.12941016e+01
 5.17102275e+00 7.41554884e+00 2.12755347e+01
 5.19349285e+00 7.44301483e+00 2.12573247e+01
 5.21601374e+00 7.47069857e+00 2.12394734e+01
 5.23858709e+00 7.49859912e+00 2.12219826e+01
 5.26121452e+00 7.52671552e+00 2.12048542e+01
 5.28389764e+00 7.55504680e+00 2.11880900e+01
 5.30663803e+00 7.58359197e+00 2.11716919e+01
 5.32943723e+00 7.61235000e+00 2.11556617e+01
 5.35229679e+00 7.64131986e+00 2.11400014e+01
 5.37521819e+00 7.67050050e+00 2.11247129e+01
 5.39820292e+00 7.69989083e+00 2.11097981e+01
 5.42125243e+00 7.72948976e+00 2.10952591e+01
 5.44436814e+00 7.75929616e+00 2.10810978e+01
 5.46755145e+00 7.78930888e+00 2.10673162e+01
 5.49080374e+00 7.81952676e+00 2.10539163e+01
 5.51412636e+00 7.84994859e+00 2.10409003e+01
 5.53752062e+00 7.88057316e+00 2.10282701e+01
 5.56098784e+00 7.91139922e+00 2.10160279e+01
 5.58452927e+00 7.94242550e+00 2.10041757e+01
 5.60814617e+00 7.97365070e+00 2.09927157e+01
 5.63183976e+00 8.00507350e+00 2.09816501e+01
 5.65561124e+00 8.03669255e+00 2.09709809e+01
 5.67946178e+00 8.06850645e+00 2.09607104e+01
 5.70339251e+00 8.10051381e+00 2.09508407e+01
 5.72740457e+00 8.13271318e+00 2.09413741e+01
 5.75149905e+00 8.16510310e+00 2.09323128e+01
 5.77567700e+00 8.19768206e+00 2.09236591e+01
 5.79993949e+00 8.23044854e+00 2.09154151e+01
 5.82428752e+00 8.26340097e+00 2.09075831e+01
 5.84872209e+00 8.29653775e+00 2.09001656e+01
 5.87324415e+00 8.32985726e+00 2.08931647e+01
 5.89785466e+00 8.36335784e+00 2.08865827e+01
 5.92255451e+00 8.39703778e+00 2.08804221e+01
 5.94734461e+00 8.43089535e+00 2.08746851e+01
 5.97222581e+00 8.46492880e+00 2.08693741e+01
 5.99719895e+00 8.49913631e+00 2.08644915e+01
 6.02226482e+00 8.53351603e+00 2.08600396e+01
 6.04742423e+00 8.56806610e+00 2.08560209e+01
 6.07267791e+00 8.60278460e+00 2.08524378e+01
 6.09802660e+00 8.63766956e+00 2.08492926e+01
 6.12347100e+00 8.67271900e+00 2.08465878e+01
 6.14901178e+00 8.70793086e+00 2.08443259e+01
 6.17464959e+00 8.74330308e+00 2.08425092e+01
 6.20038505e+00 8.77883354e+00 2.08411403e+01
 6.22621875e+00 8.81452006e+00 2.08402216e+01
 6.25215126e+00 8.85036045e+00 2.08397556e+01
 6.27818311e+00 8.88635245e+00 2.08397447e+01
 6.30431481e+00 8.92249376e+00 2.08401914e+01
 6.33054685e+00 8.95878204e+00 2.08410982e+01
 6.35687966e+00 8.99521492e+00 2.08424677e+01
 6.38331369e+00 9.03178994e+00 2.08443022e+01
 6.40984931e+00 9.06850463e+00 2.08466044e+01
 6.43648691e+00 9.10535645e+00 2.08493767e+01
 6.46322681e+00 9.14234283e+00 2.08526216e+01
 6.49006933e+00 9.17946114e+00 2.08563416e+01
 6.51701474e+00 9.21670869e+00 2.08605393e+01
 6.54406329e+00 9.25408274e+00 2.08652171e+01
 6.57121519e+00 9.29158053e+00 2.08703775e+01
 6.59847065e+00 9.32919919e+00 2.08760232e+01
 6.62582981e+00 9.36693586e+00 2.08821565e+01
 6.65329281e+00 9.40478757e+00 2.08887800e+01
 6.68085973e+00 9.44275133e+00 2.08958961e+01
 6.70853066e+00 9.48082408e+00 2.09035074e+01
 6.73630561e+00 9.51900271e+00 2.09116163e+01
 6.76418459e+00 9.55728405e+00 2.09202254e+01
 6.79216758e+00 9.59566486e+00 2.09293371e+01
 6.82025451e+00 9.63414187e+00 2.09389538e+01
 6.84844529e+00 9.67271172e+00 2.09490781e+01
 6.87673979e+00 9.71137100e+00 2.09597123e+01
 6.90513786e+00 9.75011626e+00 2.09708589e+01
 6.93363929e+00 9.78894396e+00 2.09825203e+01
 6.96224387e+00 9.82785051e+00 2.09946990e+01
 6.99095133e+00 9.86683226e+00 2.10073972e+01
 7.01976139e+00 9.90588549e+00 2.10206174e+01
 7.04867370e+00 9.94500642e+00 2.10343619e+01
 7.07768791e+00 9.98419121e+00 2.10486331e+01
 7.10680363e+00 1.00234359e+01 2.10634333e+01
 7.13602041e+00 1.00627366e+01 2.10787647e+01
 7.16533779e+00 1.01020893e+01 2.10946297e+01
 7.19475526e+00 1.01414897e+01 2.11110306e+01
 7.22427229e+00 1.01809338e+01 2.11279694e+01
 7.25388830e+00 1.02204172e+01 2.11454485e+01
 7.28360266e+00 1.02599358e+01 2.11634699e+01
 7.31341473e+00 1.02994850e+01 2.11820359e+01
 7.34332383e+00 1.03390605e+01 2.12011486e+01
 7.37332922e+00 1.03786577e+01 2.12208099e+01
 7.40343014e+00 1.04182721e+01 2.12410221e+01
 7.43362578e+00 1.04578989e+01 2.12617871e+01
 7.46391531e+00 1.04975334e+01 2.12831068e+01
 7.49429785e+00 1.05371708e+01 2.13049832e+01
 7.52477246e+00 1.05768063e+01 2.13274182e+01
 7.55533820e+00 1.06164349e+01 2.13504137e+01
 7.58599405e+00 1.06560515e+01 2.13739715e+01
 7.61673899e+00 1.06956511e+01 2.13980933e+01
 7.64757193e+00 1.07352285e+01 2.14227808e+01
 7.67849174e+00 1.07747784e+01 2.14480358e+01
 7.70949726e+00 1.08142955e+01 2.14738599e+01
 7.74058730e+00 1.08537745e+01 2.15002547e+01
 7.77176059e+00 1.08932098e+01 2.15272216e+01
 7.80301584e+00 1.09325960e+01 2.15547621e+01
 7.83435174e+00 1.09719273e+01 2.15828777e+01
 7.86576689e+00 1.10111982e+01 2.16115698e+01
 7.89725988e+00 1.10504028e+01 2.16408395e+01
 7.92882925e+00 1.10895353e+01 2.16706882e+01
 7.96047349e+00 1.11285898e+01 2.17011169e+01
 7.99219106e+00 1.11675603e+01 2.17321269e+01
 8.02398034e+00 1.12064407e+01 2.17637191e+01
 8.05583971e+00 1.12452250e+01 2.17958946e+01
 8.08776748e+00 1.12839068e+01 2.18286541e+01
 8.11976191e+00 1.13224799e+01 2.18619986e+01
 8.15182124e+00 1.13609379e+01 2.18959287e+01
 8.18394363e+00 1.13992744e+01 2.19304452e+01
 8.21612722e+00 1.14374830e+01 2.19655486e+01
 8.24837010e+00 1.14755569e+01 2.20012394e+01
 8.28067029e+00 1.15134896e+01 2.20375180e+01
 8.31302581e+00 1.15512744e+01 2.20743849e+01
 8.34543457e+00 1.15889044e+01 2.21118401e+01
 8.37789449e+00 1.16263728e+01 2.21498840e+01
 8.41040341e+00 1.16636726e+01 2.21885165e+01
 8.44295914e+00 1.17007969e+01 2.22277376e+01
 8.47555941e+00 1.17377386e+01 2.22675472e+01
 8.50820195e+00 1.17744905e+01 2.23079450e+01
 8.54088439e+00 1.18110455e+01 2.23489308e+01
 8.57360436e+00 1.18473963e+01 2.23905041e+01
