-1.039556812781418094e+00 1.518740093188575058e+00 9.815208652825312408e-01
-1.007279618291840206e+00 1.434042954989232177e+00 1.022017770120735358e+00
-9.801683799683345022e-01 1.341137792459020872e+00 1.050596894762003464e+00
-9.587712764524840559e-01 1.240935984610219034e+00 1.067112847910781648e+00
-9.434694969753956162e-01 1.134608458462666558e+00 1.071590013575981049e+00
-9.344772413576915016e-01 1.023585689043739144e+00 1.064222551070987066e+00
-9.318417200095117092e-01 9.095576993883549566e-01 1.045374395013656921e+00
-9.354431539305131382e-01 7.944740605389825072e-01 1.015579255326321650e+00
-9.450040028182300489e-01 6.805044028609233964e-01 9.755714853138637288e-01
-9.605657483253128293e-01 5.679479011781813913e-01 9.276000013377467823e-01
-9.821669090611201414e-01 4.568744252751182899e-01 8.735151868101889150e-01
-1.009706856382028173e+00 3.483261887249561317e-01 8.145444879910815894e-01
-1.043124877002917339e+00 2.436285596775500384e-01 7.519864672022671392e-01
-1.082400172997183274e+00 1.443900608593593482e-01 6.872108028275210057e-01
-1.127551861796720845e+00 5.250236957349208033e-02 6.216582893125782716e-01
-1.178638976191934917e+00 -2.985968230032576276e-02 5.568408371651158983e-01
-1.235760464331737252e+00 -1.002381083057412026e-01 4.943414729547578323e-01
-1.299044910864635138e+00 -1.558917565791713422e-01 4.355831307696605981e-01
-1.368822003734263104e+00 -1.933955420172483175e-01 3.811319716539587343e-01
-1.445082526837224268e+00 -2.085407250282585445e-01 3.318126340957176512e-01
-1.526797811762079515e+00 -1.967642633969107768e-01 2.883254790018877634e-01
-1.611896466028142072e+00 -1.531669818704025632e-01 2.511898076077491715e-01
-1.697357620578497928e+00 -7.292248594535974404e-02 2.207643748650242044e-01
-1.776414502204862744e+00 4.741369583350601991e-02 1.972302922613221876e-01
-1.840670035009464467e+00 2.075469542787058697e-01 1.806766270773522698e-01
-1.882886960570707480e+00 4.021564008138380775e-01 1.711976981656705699e-01
-1.897000066705376131e+00 6.208821360395671007e-01 1.688907069008212802e-01
-1.879645326127959315e+00 8.484758875573428227e-01 1.736319616936208843e-01
-1.836094838366461923e+00 1.069843006707982713e+00 1.858755234037834936e-01
-1.773622522942688295e+00 1.273810712968928893e+00 2.061610971114617441e-01
-1.699248444020008630e+00 1.453085740244358881e+00 2.346908591927558130e-01
-1.619741945370599234e+00 1.604254322331007288e+00 2.713322642529007456e-01
-1.541050941689245279e+00 1.727434953055082101e+00 3.162344132143452002e-01
-1.465629657068118652e+00 1.824066103753970935e+00 3.700187630784801951e-01
-1.394478143961680905e+00 1.895618913743380762e+00 4.327034575428635454e-01
-1.327956574659917788e+00 1.943564493513651126e+00 5.036920504507732543e-01
-1.265785241288343688e+00 1.969373924729745262e+00 5.817735057912045704e-01
-1.207153360795274466e+00 1.974345806811556248e+00 6.653740963575408562e-01
-1.151470896715686143e+00 1.959664878973026436e+00 7.520477840977881634e-01
-1.098473280203675406e+00 1.927063477739280994e+00 8.382876171012547672e-01
-1.048113884737970736e+00 1.878471683458840191e+00 9.207810976887638166e-01
-1.000564740697075017e+00 1.816004568997834800e+00 9.964387867596200543e-01
-9.562165353592670947e-01 1.741962199740011208e+00 1.062394303791604377e+00
-9.156605133069170011e-01 1.658852744423732428e+00 1.116000989950696853e+00
-8.792848785456502947e-01 1.569479749455419348e+00 1.155344728715451907e+00
-8.477983344637299856e-01 1.475266976438183386e+00 1.180319873616182402e+00
-8.218732512680135827e-01 1.377211691567798102e+00 1.191362386256978212e+00
-8.019159658380221600e-01 1.276304671589130191e+00 1.189186071620645935e+00
-7.880667817259172647e-01 1.173530203796040672e+00 1.174782578068715111e+00
-7.801999691565228989e-01 1.069866086031499464e+00 1.149421397341440221e+00
-7.779237650273105320e-01 9.662836266874836877e-01 1.114649864557790915e+00
-7.806758245369581628e-01 8.636204505427965694e-01 1.072273803506051726e+00
-7.886382807397639416e-01 7.613902551034904542e-01 1.023852963608578470e+00
-8.016701751154803324e-01 6.594967586692996875e-01 9.705149952106062461e-01
-8.194979036041131204e-01 5.582008916252987341e-01 9.133233458094028867e-01
-8.418867240293543830e-01 4.579033346956228323e-01 8.532918798604233190e-01
-8.686407560985790477e-01 3.591445189435116259e-01 7.913848787773298810e-01
-8.996029814028310145e-01 2.626046257713501308e-01 7.285170409320209650e-01
-9.346552434168511336e-01 1.691035869205731457e-01 6.655534816545689569e-01
-9.737239327372743114e-01 7.965963309459601904e-02 6.032888813114356541e-01
-1.016923887116588654e+00 -4.467083635626589722e-03 5.424205471144281088e-01
-1.064557691015370677e+00 -8.206834467335319405e-02 4.836948655514728967e-01
-1.116968279640489836e+00 -1.515297902801759355e-01 4.277941362127613001e-01
-1.174532607962457842e+00 -2.107880318597742941e-01 3.753233340698950982e-01
-1.237661650715369266e+00 -2.573306519578369977e-01 3.268101094759489622e-01
-1.306800402396956606e+00 -2.881962042621249442e-01 2.827047881654174422e-01
-1.382361795623712197e+00 -3.000070140060788204e-01 2.433751916267892501e-01
-1.464109264611552774e+00 -2.885615460968436463e-01 2.090278611341742920e-01
-1.551097575669363238e+00 -2.482674990049814623e-01 1.797642116718060068e-01
-1.640477830934796266e+00 -1.740249833352063014e-01 1.556310900591155177e-01
-1.727288299398933802e+00 -6.147221836262894978e-02 1.366160482267972653e-01
-1.804533440391215215e+00 9.320718516856456304e-02 1.226579763028618208e-01
-1.862773902356868128e+00 2.871198877972332419e-01 1.137113803824736230e-01
-1.893778652439935595e+00 5.098000209521806880e-01 1.097644658882205304e-01
-1.893520934453521321e+00 7.495208090327916128e-01 1.108463705287128509e-01
-1.862247040706622281e+00 9.934635996507731326e-01 1.170268571873634561e-01
-1.806204532271601382e+00 1.227061703244122892e+00 1.283987086735317584e-01
-1.733711886347328202e+00 1.439367576914358349e+00 1.456588413814470795e-01
-1.652142440338597140e+00 1.625080532549660228e+00 1.695204440979609928e-01
-1.569082994751082261e+00 1.783414267749141802e+00 2.003986176870630742e-01
-1.491816719377231371e+00 1.917796159011457391e+00 2.384714249418473098e-01
-1.420389553381979031e+00 2.030379758565009407e+00 2.847147614378810476e-01
-1.353769190647303500e+00 2.122093274522480311e+00 3.402623779948223404e-01
-1.291483266547821085e+00 2.193912655340100937e+00 4.057007054018682002e-01
-1.232674249314720694e+00 2.246466942825552593e+00 4.811269332687303502e-01
-1.176100814720628440e+00 2.280046536202237739e+00 5.661728951036253399e-01
-1.120510105807684065e+00 2.295033574316582392e+00 6.603629931623448135e-01
-1.065369234117771180e+00 2.291906856785195234e+00 7.605997665895172233e-01
-1.010435380578997844e+00 2.271555525689446409e+00 8.629646176039413863e-01
-9.556639930031258778e-01 2.235490532695354471e+00 9.636482582972262234e-01
-9.012087860855164667e-01 2.185844639053575733e+00 1.058950710633892900e+00
-8.474217414051534725e-01 2.125372415599399378e+00 1.145281306451326753e+00
-7.948531074246663053e-01 2.057450242752786096e+00 1.219158687459743540e+00
-7.442513994902770769e-01 1.986076310518302801e+00 1.277210805242273040e+00
-6.964844596781850639e-01 1.915210804323911109e+00 1.316901686338451949e+00
-6.524129349551019974e-01 1.846120805211465044e+00 1.339372867725893812e+00
-6.129789001543957117e-01 1.780175700500659541e+00 1.345894150266541356e+00
-5.787560588722562294e-01 1.718449349699306739e+00 1.338078766459493751e+00
-5.499217848344297721e-01 1.661597239780157498e+00 1.318014491870048488e+00
-5.262571218962585062e-01 1.609856485180969576e+00 1.288263645129707813e+00
-5.071467840426491236e-01 1.563045827804450338e+00 1.251863087936164076e+00
-4.922781689385211656e-01 1.520632226388203945e+00 1.211180544142210103e+00
-4.819383172652564329e-01 1.482007768884261445e+00 1.167213348727606181e+00
-4.758788592351065883e-01 1.446556996803742390e+00 1.121450688299197473e+00
-4.738388032608922273e-01 1.413665042050790799e+00 1.075116136539758127e+00
-4.755472176535520124e-01 1.382717732827737578e+00 1.029163475044017728e+00
-4.807232306221473905e-01 1.353101593635115396e+00 9.842766933186808398e-01
-4.890769718023467716e-01 1.324209924159176932e+00 9.408731882935101876e-01
-5.003290604775942896e-01 1.295639185421462614e+00 8.992443847694001624e-01
-5.141751528545691619e-01 1.267016902220872154e+00 8.595927268970546820e-01
-5.303185473754120638e-01 1.237977915926556038e+00 8.220239965030678997e-01
-5.484864366432782301e-01 1.208232763247822472e+00 7.865761805906437143e-01
-5.684299074223282400e-01 1.177567676234150262e+00 7.532194713396102026e-01
-5.899239406377470019e-01 1.145844582275157952e+00 7.218562661063843144e-01
-6.127674113757208829e-01 1.113001104100640237e+00 6.923211674240099534e-01
-6.367830888834586922e-01 1.079050559780535767e+00 6.643809830021272234e-01
-6.618171479127509249e-01 1.044081388220168716e+00 6.377365650367557981e-01
-6.876936508648578972e-01 1.008160819334649183e+00 6.122781649925143066e-01
-7.143093030548031130e-01 9.713451899438899639e-01 5.879316557462317405e-01
-7.416157649353380954e-01 9.337666393589029168e-01 5.645210783991658765e-01
-7.695713035409106340e-01 8.956043768080027556e-01 5.418962880307744978e-01
-7.981407924876537940e-01 8.570846814368227040e-01 5.199329536987256084e-01
-8.272957119733732601e-01 8.184809023083309265e-01 4.985325584389066478e-01
-8.570141487775763123e-01 7.801134584027924479e-01 4.776223992654031747e-01
-8.872807962614382982e-01 7.423498386178128960e-01 4.571555871705222929e-01
-9.180869543678320532e-01 7.056046017682999771e-01 4.371110471247726670e-01
-9.494305296213161327e-01 6.703393765864806841e-01 4.174935180768730159e-01
-9.813160351281200455e-01 6.370628617219157297e-01 3.983335529537605502e-01
-1.013752018512461106e+00 6.062049617214586572e-01 3.796478807462054794e-01
-1.046782791131197321e+00 5.783271732700148160e-01 3.614750956997377918e-01
-1.080421048138852536e+00 5.541545651867788580e-01 3.439043013943013372e-01
-1.114612076252839978e+00 5.343886896553065036e-01 3.270326633463745969e-01
-1.149233753720516615e+00 5.197075819086888204e-01 3.109654089262953169e-01
-1.184096550319216457e+00 5.107657602295343491e-01 2.958158273582438547e-01
-1.218943527356211254e+00 5.081942259499849790e-01 2.817052697202614420e-01
-1.253450337668745140e+00 5.126004634517058456e-01 2.687631489442350308e-01
-1.287225225624020197e+00 5.245684401658927687e-01 2.571269398159039543e-01
-1.319810926427099851e+00 5.446676301994944902e-01 2.469419137737439152e-01
-1.350677931577609403e+00 5.736508298956486396e-01 2.383445251098610107e-01
-1.378989393889105353e+00 6.113533050211733544e-01 2.314697170497122536e-01
-1.403938043504339372e+00 6.571347764165069716e-01 2.264579266637038735e-01
-1.424859980806767679e+00 7.102358030265513156e-01 2.234496103279701440e-01
-1.441234676420544369e+00 7.697777819006447197e-01 2.225852437243736326e-01
-1.452684971210540521e+00 8.347629481926166495e-01 2.240053218405027857e-01
-1.458977076282325092e+00 9.040743751607210887e-01 2.278503589696730114e-01
-1.460020572982179132e+00 9.764759741676982685e-01 2.342608887109270677e-01
-1.455868412897087349e+00 1.050612494680750464e+00 2.433774639690363673e-01
-1.446771184144491462e+00 1.124974065712237792e+00 2.553079239776379628e-01
-1.433706959691126492e+00 1.197445234933930180e+00 2.699365894838677282e-01
-1.417059154086125705e+00 1.266187876885635610e+00 2.877687061847667427e-01
-1.397086988110415984e+00 1.329693177282024630e+00 3.092847273630484062e-01
-1.374189632498715286e+00 1.386648289968656522e+00 3.347386723539494957e-01
-1.348906207939544410e+00 1.435936336921957324e+00 3.641581265452166205e-01
-1.321915785075202798e+00 1.476636408249274668e+00 3.973442413771333670e-01
-1.294037384501797838e+00 1.508023562188822053e+00 4.338717343424866035e-01
-1.266229976769218668e+00 1.529568825109721919e+00 4.730888889865983993e-01
-1.239588071931283730e+00 1.540939587524336796e+00 5.141206019761056512e-01
-1.214000442313130090e+00 1.542076428007607358e+00 5.566480521285046557e-01
-1.188955201609133594e+00 1.532996229868350158e+00 6.000543413673939952e-01
-1.164702565029996473e+00 1.513783246408005878e+00 6.431386735956029499e-01
-1.141533073259355380e+00 1.484684294727598219e+00 6.847423152198240937e-01
-1.119777592453792936e+00 1.446108755727730566e+00 7.237485951505947535e-01
-1.099807314242845058e+00 1.398628574108608635e+00 7.590829048022810221e-01
-1.082033755728981195e+00 1.342978258369999844e+00 7.897126980931150619e-01
-1.066908759487626757e+00 1.280054880811286599e+00 8.146474914451556915e-01
-1.054899357477929289e+00 1.210932957981856406e+00 8.329442520945701256e-01
-1.046130334507504145e+00 1.136795125533755169e+00 8.440052539122026021e-01
-1.040984698288273114e+00 1.058188014731015647e+00 8.477543181249510562e-01
-1.039891492095266212e+00 9.756761879261426351e-01 8.442649240924453569e-01
-1.043171075856099250e+00 8.900152760324265833e-01 8.337290528479891494e-01
-1.051035126150972721e+00 8.021519785238511169e-01 8.164571870985558588e-01
-1.063586636212668690e+00 7.132240634351890707e-01 7.928783112248004583e-01
-1.080819915926555241e+00 6.245603673619165574e-01 7.635399112810449251e-01
-1.102620591830588248e+00 5.376807954602499384e-01 7.291079749952815714e-01
-1.128772694691866807e+00 4.542773063453284244e-01 6.903730923468108793e-01
-1.159361869108545662e+00 3.754140121173469291e-01 6.484797815225491480e-01
-1.194604933510249545e+00 3.024453118464783263e-01 6.045333489428207363e-01
-1.234498876563363101e+00 2.372267679201061075e-01 5.595285462102604912e-01
-1.278897103164712945e+00 1.817678931274774312e-01 5.144671888197027698e-01
-1.327509434441546121e+00 1.382321506597221084e-01 4.703581561582007575e-01
-1.379902107751575846e+00 1.089369541098018646e-01 4.282173915049823920e-01
-1.435499958054417879e+00 9.631434100731409154e-02 3.890541905411138979e-01
-1.493347489024736685e+00 1.026814391592567738e-01 3.535667536042885195e-01
-1.551552271032207386e+00 1.309991523813781034e-01 3.223233131594746004e-01
-1.607652814809050756e+00 1.831850499771560670e-01 2.958637729887758638e-01
-1.658697330567151518e+00 2.597195685994387881e-01 2.746487544881524023e-01
-1.701243727997995059e+00 3.596460122503849499e-01 2.590595966674504869e-01
-1.731233300459832591e+00 4.807779731312722404e-01 2.493241151813530565e-01
-1.745895996087872826e+00 6.176177580267316891e-01 2.455965787845168224e-01
-1.744956130808519523e+00 7.621779554917222921e-01 2.481989394436764085e-01
-1.728907210575052034e+00 9.075081524274193345e-01 2.572984311321971362e-01
-1.698955621640061420e+00 1.047789550040435280e+00 2.728943331469065869e-01
-1.657141213494670806e+00 1.178269638188792490e+00 2.948176460655626552e-01
-1.608055595591932230e+00 1.294122284784057220e+00 3.230239369142932637e-01
-1.554839844357918777e+00 1.392147726039457467e+00 3.578559270378811052e-01
-1.499682003493676863e+00 1.470700063999930585e+00 3.992613286622477276e-01
-1.444629981843053246e+00 1.529294113651331166e+00 4.466822316070222509e-01
-1.391591553392641067e+00 1.568605402920516534e+00 4.990551032855807811e-01
-1.342023062607777595e+00 1.590159222960269014e+00 5.549962893252932128e-01
-1.295360120197640352e+00 1.594277723452200535e+00 6.135431741477752610e-01
-1.251554040272257584e+00 1.581749453451589682e+00 6.728876674223172039e-01
-1.210792689048957982e+00 1.553672397996163967e+00 7.310816735908743924e-01
-1.173325479464472743e+00 1.511301638507871914e+00 7.861699935907580095e-01
-1.139463371174955997e+00 1.456049352792878615e+00 8.361903248546063150e-01
-1.109575690506973134e+00 1.389495108352376107e+00 8.791685722399902314e-01
-1.083775037031260657e+00 1.314232747235652310e+00 9.129299330515155964e-01
-1.062519961721022810e+00 1.231348269738644863e+00 9.367668047627998318e-01
-1.046452594537335301e+00 1.141134522875916435e+00 9.506956754252838815e-01
-1.036060797120131216e+00 1.044269923709888914e+00 9.547989578141409250e-01
-1.031678162788202346e+00 9.418184593508869273e-01 9.492249894282807077e-01
-1.033484016539191641e+00 8.352296869570421389e-01 9.341880324903503174e-01
-1.041503415049597203e+00 7.263387337344060501e-01 9.099682739467404025e-01
-1.055607146674772290e+00 6.173662969368487463e-01 8.769118254675734025e-01
-1.075511731448928643e+00 5.109186438661005303e-01 8.354307234467044374e-01
-1.101023592659948314e+00 4.088538548195168043e-01 7.868347651133893450e-01
-1.132514760600022319e+00 3.111867942485004868e-01 7.338167647107535219e-01
-1.170119299270264479e+00 2.197416524542579741e-01 6.777579487113183365e-01
-1.213854981605444694e+00 1.366989363292139825e-01 6.200278984158622553e-01
-1.263634025390172555e+00 6.453134432263013531e-02 5.620354731255623459e-01
-1.319263093258872477e+00 6.003766440630331491e-03 5.052288101420194799e-01
-1.380443292695834767e+00 -3.582671575386486840e-02 4.510953247672015998e-01
-1.446766843824464743e+00 -5.762928389365624959e-02 4.011482794615363612e-01
-1.517373789768342363e+00 -5.599339792706236468e-02 3.562449755407318674e-01
-1.590301305896749007e+00 -2.630718546505835670e-02 3.169760472340751867e-01
-1.662378983192116522e+00 3.489329462144000193e-02 2.839945880701741920e-01
-1.729201672308655624e+00 1.291784854861074416e-01 2.578130783407499571e-01
-1.785122430556331796e+00 2.562617963017595479e-01 2.387989781532632028e-01
-1.823728265089482603e+00 4.130777068040528133e-01 2.271107580442614793e-01
-1.840757610818662737e+00 5.898678658815337261e-01 2.229924314754686276e-01
-1.834518122450256916e+00 7.759973988350417073e-01 2.266180206314747925e-01
-1.805685108120283822e+00 9.614403193008946857e-01 2.380017218087550901e-01
-1.757987325655563149e+00 1.136495756111626898e+00 2.570160917765999531e-01
-1.698016402836874272e+00 1.292722306562919643e+00 2.839601080752753859e-01
-1.630668825580660952e+00 1.425418594844226616e+00 3.192338199881777916e-01
-1.560536610941882563e+00 1.532566675363823183e+00 3.626813525026548191e-01
-1.492017845277119115e+00 1.614769181148437038e+00 4.135757563946782511e-01
-1.427634708547889986e+00 1.673887404128904688e+00 4.711146624544960138e-01
-1.366701151330173003e+00 1.710502255790865789e+00 5.346947801371000342e-01
-1.309344865433090144e+00 1.725835391109526329e+00 6.028877710458191430e-01
-1.255653795758655988e+00 1.721229897174074708e+00 6.738191933416992629e-01
-1.205663065784200239e+00 1.698141406414252597e+00 7.451727864695196768e-01
-1.159344794772844356e+00 1.658202490771017779e+00 8.141990572126337478e-01
-1.116724383323164149e+00 1.603594894349755551e+00 8.780635498604293376e-01
-1.078234876199338110e+00 1.535877791288117189e+00 9.343860304860152066e-01
-1.044330547472948956e+00 1.456550982149421136e+00 9.812332969936020666e-01
-1.015422319825594055e+00 1.367247389596379037e+00 1.017113709951033007e+00
-9.918777645489224026e-01 1.269733058391185665e+00 1.040977192589729983e+00
-9.740211015446050835e-01 1.165907155395432993e+00 1.052215230804735002e+00
-9.621331993243508185e-01 1.057801969570144163e+00 1.050660873154684483e+00
-9.564511778070492465e-01 9.475805452274899121e-01 1.036590639819546800e+00
-9.570062304021890176e-01 8.362477339866154491e-01 1.011478078356273569e+00
-9.638124321763074098e-01 7.239985434352856908e-01 9.768754081860995253e-01
-9.769534781412175795e-01 6.117466167573649694e-01 9.338343571128725484e-01
-9.964448570150631346e-01 5.005796693524264818e-01 8.835589650972931475e-01
-1.022233851222305923e+00 3.917594888358001404e-01 8.274055842569409958e-01
-1.054199536893747347e+00 2.867219350384627718e-01 7.668828788662231943e-01
-1.092152783866499055e+00 1.870769400071609079e-01 7.036518253564367775e-01
-1.135836255684013807e+00 9.460850800430486984e-02 6.395257123157098711e-01
-1.185052166820010910e+00 1.129839435877169618e-02 5.762615869216427544e-01
-1.240316224718550853e+00 -6.045140003118271155e-02 5.146134439475416045e-01
-1.301874535967993740e+00 -1.177628544403145627e-01 4.557285608397582677e-01
-1.369734415399930905e+00 -1.572504980386400242e-01 4.007290528076190572e-01
-1.443671022405747850e+00 -1.750676529404562309e-01 3.505935722336255833e-01
-1.522879386278907177e+00 -1.667098679076506329e-01 3.061062210611056322e-01
-1.605455012290677663e+00 -1.271775133817163450e-01 2.678741280901270616e-01
-1.687761559270055667e+00 -5.228077651428979233e-02 2.363386065434623651e-01
-1.764493092148365694e+00 6.134762716102216962e-02 2.117742065649495520e-01
-1.828149641945494341e+00 2.137039086106655161e-01 1.943424454356893205e-01
-1.870420299767901806e+00 3.984870266948790651e-01 1.841734015144352310e-01
-1.885936986371294699e+00 6.062995361209613243e-01 1.813509727939982552e-01
-1.872520535215891568e+00 8.249124762074939721e-01 1.859089510252415478e-01
-1.832784896658931295e+00 1.039391044037430101e+00 1.977770766897695986e-01
-1.773118549529655752e+00 1.237571124251224841e+00 2.175733265933979532e-01
-1.700270317158254274e+00 1.411848997137315598e+00 2.458250774008929884e-01
-1.621563062277787903e+00 1.558471365295372113e+00 2.825456578818799636e-01
-1.544603036781705407e+00 1.677473231211090487e+00 3.272890231864687971e-01
-1.471487039333855718e+00 1.770540170801969460e+00 3.802651983688724591e-01
-1.402210999216171095e+00 1.839019411917973912e+00 4.416005043784699824e-01
-1.337107884923252721e+00 1.884267114082252892e+00 5.106821641259700062e-01
-1.276103604613062270e+00 1.907585886623606619e+00 5.862803432032663853e-01
-1.218719918829579418e+00 1.910215580553510151e+00 6.665795330288062370e-01
-1.164402670199399692e+00 1.893317199287514185e+00 7.495692602995736031e-01
-1.113040998417722749e+00 1.858688656680307805e+00 8.317480441888087661e-01
-1.064700110730885552e+00 1.808353126058859006e+00 9.095896792073351333e-01
-1.019578854280407398e+00 1.744382933432702343e+00 9.800853035743339881e-01
-9.780097161029419617e-01 1.668899557493885188e+00 1.040743399217420428e+00
-9.404588231303299128e-01 1.584073629617037904e+00 1.089589791772564098e+00
-9.075254071811611478e-01 1.492125148169860305e+00 1.125167621045998434e+00
-8.796103963393714364e-01 1.395208987443640414e+00 1.146711393105992016e+00
-8.571279761710370870e-01 1.294578343988968427e+00 1.154577351563007781e+00
-8.405571992473326315e-01 1.191115731073734807e+00 1.149541814363485681e+00
-8.301534751541143065e-01 1.085637361422680858e+00 1.132601830936596832e+00
-8.259485704919015125e-01 9.788931472172994752e-01 1.104975182194243288e+00
-8.277506088758879166e-01 8.715667000958766675e-01 1.068100380531052718e+00
-8.351440709359366776e-01 7.642753311535386285e-01 1.023636669824401713e+00
-8.475828405633816232e-01 6.575431628921550864e-01 9.733785500038170113e-01
-8.651884179104207817e-01 5.516029379913248709e-01 9.183342043692539480e-01
-8.878137625260698051e-01 4.468704415672081209e-01 8.594617550816038287e-01
-9.152520464776706666e-01 3.440065558487471753e-01 7.978073024299149330e-01
-9.473768433903286823e-01 2.438814602653027741e-01 7.344079005784416303e-01
-9.841421284469411557e-01 1.475746314465532505e-01 6.702915575665826520e-01
-1.025582278388161406e+00 5.637484322260788439e-02 6.064772353089524781e-01
-1.071812071512433073e+00 -2.821983337609090814e-02 5.439748495953178331e-01
-1.123031032764572501e+00 -1.044743547316861337e-01 4.837153770185092516e-01
-1.179656830650313681e+00 -1.703808221824872349e-01 4.264674961018414256e-01
-1.242153601472196778e+00 -2.234927407388441756e-01 3.729836283319415413e-01
-1.310863014290456929e+00 -2.607721795263627240e-01 3.238990720130204837e-01
-1.386002443249056970e+00 -2.785875182113901616e-01 2.797287913707817708e-01
-1.467365626676409907e+00 -2.729733035603105207e-01 2.408615258656028046e-01
-1.553974579379713949e+00 -2.382655599728075169e-01 2.075300225319035297e-01
-1.643173241327649636e+00 -1.688513261172621127e-01 1.798717777217264668e-01
-1.730053994334144640e+00 -6.066202120547134480e-02 1.579551754463495439e-01
-1.807454421030151748e+00 8.885326168059506924e-02 1.417792901263030536e-01
-1.866085050445142723e+00 2.796994612534333680e-01 1.312939456136760774e-01
-1.897944272815830891e+00 5.004173344931575063e-01 1.265290392305761236e-01
-1.898975075809216317e+00 7.370900738769690097e-01 1.275501368444294514e-01
-1.869101925346203785e+00 9.768806074427374142e-01 1.344307625614424850e-01
-1.813004690938859520e+00 1.207371267810631199e+00 1.472447010450100569e-01
-1.740593979409410297e+00 1.416435236888875293e+00 1.664698708110394776e-01
-1.659398297785934506e+00 1.598326475792590573e+00 1.929313493475809105e-01
-1.576169662099483837e+00 1.751644243037186577e+00 2.271415674204305679e-01
-1.497155327323923313e+00 1.879054023495806858e+00 2.692721346648029868e-01
-1.424384170086417045e+00 1.983624173646295397e+00 3.197905526839394663e-01
-1.356420810560985402e+00 2.065947599654655242e+00 3.796653471934053337e-01
-1.292758358896545223e+00 2.127082470016739002e+00 4.491851141520044610e-01
-1.232650966077024401e+00 2.167881545287408951e+00 5.279611063751777911e-01
-1.175113823921436484e+00 2.188992178080462647e+00 6.149272335349245111e-01
-1.118978202379093956e+00 2.190694964529674493e+00 7.089598222092828861e-01
-1.063749501768057604e+00 2.173914392993974154e+00 8.073627480460685568e-01
-1.009535616536755720e+00 2.140802518600863458e+00 9.050140456891873075e-01
-9.565535417946977592e-01 2.093637635862005020e+00 9.975001872993979335e-01
-9.051225764638572979e-01 2.034798653461266760e+00 1.081190633482667085e+00
-8.556643232786188547e-01 1.966765094254676161e+00 1.153237833290262859e+00
-8.087026887858015378e-01 1.892117095270437144e+00 1.211577224218708171e+00
-7.648638833446784746e-01 1.813535407708966485e+00 1.254927232209762433e+00
-7.248694633519829900e-01 1.733790936788479620e+00 1.282789196334440662e+00
-6.891390398277871254e-01 1.654740807622615550e+00 1.295528225392794663e+00
-6.582298200010207045e-01 1.577244373269223843e+00 1.294342454612705140e+00
-6.326658336653587789e-01 1.502022399935195152e+00 1.280749699221632065e+00
-6.126637007879939256e-01 1.429484880821035198e+00 1.256503697458922764e+00
-5.981326315096118229e-01 1.359731036120790826e+00 1.223594110575794147e+00
-5.886744261444150084e-01 1.292549313022133273e+00 1.184246522835359139e+00
-5.835834751801057818e-01 1.227417385706286446e+00 1.140922441512597585e+00
-5.821990149284457239e-01 1.163661831857935036e+00 1.095694279104338476e+00
-5.848207618801412044e-01 1.101018907491967180e+00 1.048561873131793831e+00
-5.911837453724073654e-01 1.039094961844559739e+00 1.000269688955752523e+00
-6.009844212206487679e-01 9.775416618019907578e-01 9.515124826977909844e-01
-6.139441860679093477e-01 9.160813999858961054e-01 9.028264705992563588e-01
-6.298093773848721932e-01 8.545072947532961205e-01 8.545893290212871474e-01
-6.483512734698505531e-01 7.926831901966214788e-01 8.070201944448331943e-01
-6.693650056850077856e-01 7.305470330271098822e-01 7.601857135801356469e-01
-6.926361349591934058e-01 6.682025464661083269e-01 7.142237649932108301e-01
-7.179890693437983584e-01 6.057726973113175539e-01 6.692331938868959496e-01
-7.452979955942498069e-01 5.434246040541876877e-01 6.252556359609926506e-01
-7.744735787322373222e-01 4.814190010343069592e-01 5.823456671816278352e-01
-8.054629620457403050e-01 4.201102384393394229e-01 5.405708037812105848e-01
-8.382497670889955677e-01 3.599462823050948446e-01 5.000115022584811220e-01
-8.728540936825267549e-01 3.014687145154685832e-01 4.607611593784682325e-01
-9.093325199131326864e-01 2.453127328024678477e-01 4.229261121725085282e-01
-9.477781021338708145e-01 1.922071507462346229e-01 3.866256379382614905e-01
-9.883203749640937508e-01 1.429743977749921013e-01 3.519919542396723333e-01
-1.031124232707189226e+00 9.853031834401407285e-02 3.191701102028653980e-01
-1.076298824826553036e+00 5.987720408573069669e-02 2.882974998532547573e-01
-1.124148147686668375e+00 2.822820798719324897e-02 2.594991303148668771e-01
-1.174914447386028016e+00 5.025658990398168546e-03 2.328907262013222290e-01
-1.228604658188689136e+00 -8.085767836246898765e-03 2.085695898600524456e-01
-1.284990402524213149e+00 -9.259051297897960553e-03 1.866146013723301855e-01
-1.343607990987721434e+00 3.555175926708842304e-03 1.670862185532443478e-01
-1.403758422339870915e+00 3.260862728527165466e-02 1.500264769517119234e-01
-1.464757446340404723e+00 8.009628648164529574e-02 1.354931067538007738e-01
-1.524064199602392478e+00 1.481595335026096583e-01 1.234872465851661050e-01
-1.578127898976193988e+00 2.381074680107056751e-01 1.139695985075818013e-01
-1.623833207136929024e+00 3.497578162754482189e-01 1.069443809981028004e-01
-1.658502049021565838e+00 4.814360501378292523e-01 1.024594577985521032e-01
-1.679893611828912059e+00 6.299753870102475783e-01 1.006063379155212323e-01
-1.686204345019644890e+00 7.907167898766456204e-01 1.015201756203665817e-01
-1.676842274494768636e+00 9.575947302385932058e-01 1.051889715270665770e-01
