1.556782348355183920e+00 6.342651863492481112e-01 1.233685428830714859e+00
1.561158830086739169e+00 6.341261896421068744e-01 1.330726323068989636e+00
1.552389688254101063e+00 6.231974783578221322e-01 1.421749987760829947e+00
1.531426413385811314e+00 5.996842700111022495e-01 1.504208731412394862e+00
1.497819843222260694e+00 5.638225937963476930e-01 1.575561296938677414e+00
1.451608759153042882e+00 5.159794298905018284e-01 1.633405143722727271e+00
1.392602921306030694e+00 4.574130742243464609e-01 1.675523563893468459e+00
1.321949071596961955e+00 3.886715823199725084e-01 1.700011602671480437e+00
1.241448847169136060e+00 3.102805984896684910e-01 1.705322111428624776e+00
1.152250615433589864e+00 2.240575371715111674e-01 1.690281379716176424e+00
1.055560161424033083e+00 1.323343412587465184e-01 1.654165569154765647e+00
9.539095114193699709e-01 3.657706479432951130e-02 1.596803788175542804e+00
8.492892096232824706e-01 -6.077654486522025140e-02 1.518537993171480416e+00
7.439186775485524539e-01 -1.572197049525419221e-01 1.420280268302398508e+00
6.399118743674013787e-01 -2.499544146135092015e-01 1.303506859700910070e+00
5.397912871773283827e-01 -3.365725385050713503e-01 1.170289335500121819e+00
4.456331527640052248e-01 -4.143362449933339353e-01 1.023245275029482260e+00
3.593940390301895715e-01 -4.806943549854537645e-01 8.655302740261674455e-01
2.821681670552397825e-01 -5.326878106356378595e-01 7.007235537094163025e-01
2.152304745139934639e-01 -5.683276031067002743e-01 5.329340573007501636e-01
1.582319107292622096e-01 -5.849641568984349504e-01 3.666797570482073221e-01
1.104268367339793777e-01 -5.808039060183580737e-01 2.066865569536126546e-01
6.919914529418880189e-02 -5.537376513002997269e-01 5.802937163749441463e-02
3.266345116581763353e-02 -5.042661705862281352e-01 -7.417518179710347326e-02
-1.072651868252144647e-03 -4.343365073010682087e-01 -1.855313590981940985e-01
-3.237738531203588482e-02 -3.487560087832519695e-01 -2.725539468822982259e-01
-6.076025565769976877e-02 -2.538694215716149616e-01 -3.332486395705300808e-01
-8.566238970351133797e-02 -1.561183023528646130e-01 -3.674666804107397655e-01
-1.066503918989907401e-01 -6.163198880952028280e-02 -3.765491481337011059e-01
-1.235956576233769033e-01 2.411072855563076156e-02 -3.630962919818033763e-01
-1.367279475932779431e-01 9.704257391320447734e-02 -3.307667610512453060e-01
-1.466032314663783531e-01 1.544821683096196385e-01 -2.840483747464334630e-01
-1.539702959250255354e-01 1.946665293144379250e-01 -2.276322600150736952e-01
-1.598174719092075036e-01 2.170660427231349832e-01 -1.663308320999348500e-01
-1.653143068384604342e-01 2.224646860766755219e-01 -1.045456350827446979e-01
-1.717497382897784364e-01 2.125494208280961916e-01 -4.619495345725538327e-02
-1.804750132765266524e-01 1.895898343054070456e-01 5.278375451765709991e-03
-1.927747752618514110e-01 1.562751819042431378e-01 4.731740048530255760e-02
-2.098269234642386460e-01 1.155118012674612726e-01 7.833300810688167970e-02
-2.327832821666021845e-01 7.023901570897518598e-02 9.735753608926336899e-02
-2.627514840880839087e-01 2.330234174659297219e-02 1.041325416016940786e-01
-3.007432239048555833e-01 -2.288843875749389453e-02 9.915797312515303719e-02
-3.477409006150136705e-01 -6.635725670357314754e-02 8.346471283257805851e-02
-4.047790777225437897e-01 -1.054554091851210296e-01 5.843598849279921931e-02
-4.728996982005265748e-01 -1.391728355987940369e-01 2.568875092887817901e-02
-5.531602942396043332e-01 -1.672322083652942881e-01 -1.306407188614408001e-02
-6.466562125121827487e-01 -1.899025500886772910e-01 -5.616188298976904775e-02
-7.540514663011252949e-01 -2.084276926370476346e-01 -1.021940226055792073e-01
-8.742223183801057784e-01 -2.261369610847384082e-01 -1.504074202573849883e-01
-9.988099803587746628e-01 -2.528307371933944947e-01 -2.014347070400095419e-01
-1.112320429474175310e+00 -3.021480252952090106e-01 -2.591849406554893043e-01
-1.211713600210234443e+00 -3.717721068030095388e-01 -3.290278401984791379e-01
-1.305238063420274042e+00 -4.480029970412496843e-01 -4.135685966233038635e-01
-1.395403212667753579e+00 -5.237680111514474435e-01 -5.127376560437948427e-01
-1.480638004855208578e+00 -5.962942691962049846e-01 -6.253405370127386176e-01
-1.559790198608302036e+00 -6.623124590872099260e-01 -7.497048975847758756e-01
-1.628681800021277937e+00 -7.217506188578054482e-01 -8.835263423670205452e-01
-1.688067594749201206e+00 -7.695839204920221777e-01 -1.024321769418922612e+00
-1.732190576066421350e+00 -8.078054212029914805e-01 -1.168944233795982779e+00
-1.762421756311816967e+00 -8.314834432896888172e-01 -1.314201868346193347e+00
-1.776057715155944683e+00 -8.404054934929029441e-01 -1.456510868720219065e+00
-1.773308878954967582e+00 -8.320264646308769274e-01 -1.592196203991181225e+00
-1.751671317622316426e+00 -8.073186166250376772e-01 -1.717440301365145361e+00
-1.712419552611299300e+00 -7.642109489597588290e-01 -1.828559921237148833e+00
-1.654502766506030564e+00 -7.039084881130386329e-01 -1.921927534493808043e+00
-1.578450873790603337e+00 -6.269394808952831744e-01 -1.994192066548464037e+00
-1.484946832913066839e+00 -5.346357379560476852e-01 -2.042345887719373643e+00
-1.375879588937523934e+00 -4.280543473367509066e-01 -2.063855174729854802e+00
-1.253222598479795780e+00 -3.090986283438624804e-01 -2.056718436262165550e+00
-1.119360065823522321e+00 -1.801146684183533297e-01 -2.019576571040087920e+00
-9.767960242838231721e-01 -4.410920814623665864e-02 -1.951768682952597089e+00
-8.286133165978252224e-01 9.584329351153579590e-02 -1.853415737769416705e+00
-6.781178048401091951e-01 2.363853578547575884e-01 -1.725458060368958213e+00
-5.274400724428368603e-01 3.726034647723124871e-01 -1.569614473885927897e+00
-3.813579272762367967e-01 5.022222524715466152e-01 -1.388609777601928386e+00
-2.417890023504261632e-01 6.201316274541835982e-01 -1.185885701531823821e+00
-1.109319694617620367e-01 7.219710879489793509e-01 -9.657828065281698349e-01
9.783939473487726635e-03 8.034890058063900442e-01 -7.335714739346984592e-01
1.213681057120157836e-01 8.593719859455211108e-01 -4.954406333849762367e-01
2.280609701328387140e-01 8.831752426885902674e-01 -2.586145962223427852e-01
3.359253988307672745e-01 8.700220501696002140e-01 -3.179375016679331090e-02
4.515683742151582192e-01 8.177306491544150679e-01 1.763399449459207569e-01
5.779174377480090774e-01 7.310318144968144249e-01 3.576352019434791973e-01
7.146893147182586947e-01 6.200812249661548092e-01 5.059068097434301636e-01
8.619607574174468212e-01 4.955808797038307456e-01 6.181789682124411156e-01
1.017794982386379443e+00 3.706865211192970078e-01 6.944446609129559800e-01
1.140640727043648495e+00 2.943300736060859846e-01 7.407493631390107414e-01
1.184299366734098635e+00 3.036802804129217770e-01 7.780899898379959323e-01
1.211603404432904041e+00 3.265375306683553913e-01 8.183755700560240154e-01
1.236185728839302778e+00 3.470030548238070001e-01 8.620812139434926857e-01
1.257799183612995142e+00 3.639368023071627434e-01 9.083756828771473169e-01
1.274632189721839115e+00 3.779067199982008018e-01 9.562311887879944017e-01
1.287311132493828891e+00 3.870678587535220094e-01 1.004647724932776542e+00
1.294756154910667201e+00 3.915050145201686704e-01 1.052459678634793505e+00
1.296378218548973393e+00 3.909905892536369998e-01 1.098464889527494215e+00
1.292230286783208282e+00 3.848530228458536540e-01 1.141468573970014555e+00
1.282208849494362646e+00 3.728439743258701311e-01 1.180257131515586089e+00
1.265846971054332526e+00 3.553664103107053163e-01 1.213634202826268105e+00
1.243351475029870867e+00 3.324226657912489058e-01 1.240493701862897424e+00
1.215029956485741414e+00 3.042144032303029100e-01 1.259830163648134160e+00
1.181353037668751549e+00 2.710850045454430979e-01 1.270767865477414382e+00
1.142638157789772402e+00 2.338376788821519559e-01 1.272581419472816222e+00
1.099750212829819329e+00 1.929976106252971890e-01 1.264754952728939008e+00
1.053494707621599247e+00 1.494170795911899663e-01 1.246978488281526243e+00
1.004641204045495062e+00 1.042215997751386042e-01 1.219167884772416555e+00
9.545547680604123952e-01 5.811138346966088220e-02 1.181517774864696335e+00
9.038983477501290054e-01 1.266953834807739432e-02 1.134434272477353511e+00
8.541795805824130561e-01 -3.130791167184610035e-02 1.078633562801525336e+00
8.064507073033421181e-01 -7.251100269641765073e-02 1.015057671010952012e+00
7.619209082416934509e-01 -1.098192331639862157e-01 9.449034650296617155e-01
7.213840649959848417e-01 -1.417598325300237772e-01 8.695566893100410422e-01
6.862396833737899327e-01 -1.676540109664553801e-01 7.906534862006683317e-01
6.575665817005965641e-01 -1.867052593296554819e-01 7.099816023473050075e-01
6.360404766254704745e-01 -1.979523040769155806e-01 6.294079104583333306e-01
6.225976183808439313e-01 -2.010347976599784481e-01 5.509150172798153999e-01
6.175687692650956295e-01 -1.952827727132346314e-01 4.764207265731881802e-01
6.217843108705705113e-01 -1.809537229260408386e-01 4.078965372824849278e-01
6.355905119519973390e-01 -1.581578392278135126e-01 3.471611397103945840e-01
6.591860101976367847e-01 -1.272067398219954848e-01 2.958380050279807993e-01
6.929204548460664581e-01 -8.894661545205560793e-02 2.554319358540350082e-01
7.365664050118300166e-01 -4.390708704814436092e-02 2.270932729237690739e-01
7.899900376466439944e-01 6.940553577585949901e-03 2.118171062227410806e-01
8.525323311205750265e-01 6.286746677363694302e-02 2.103209698986368004e-01
9.230001729660978205e-01 1.233573499674819191e-01 2.230984946624681720e-01
1.000064971848992901e+00 1.876149076470969845e-01 2.505332731665459445e-01
1.081777345763659470e+00 2.550769836393714241e-01 2.927860087609123196e-01
1.165696147023508766e+00 3.252611806362517566e-01 3.497966280602219924e-01
1.250553347205280552e+00 3.960402142808757686e-01 4.213585611465302527e-01
1.334135062360632951e+00 4.660043438479065658e-01 5.067998406891069951e-01
1.413830597044260395e+00 5.339278353208433137e-01 6.050565140026814559e-01
1.489224690097394888e+00 5.961949891292479542e-01 7.147634597042109572e-01
1.555012266737534121e+00 6.542667869181265639e-01 8.338870387425088015e-01
1.612635036434929781e+00 7.027023194007939733e-01 9.603475733675274073e-01
1.659093101625849220e+00 7.408996939497731749e-01 1.091474092652718442e+00
1.692419010113631828e+00 7.675060876532857623e-01 1.224351127522488536e+00
1.711395483034208409e+00 7.808552957028558339e-01 1.355815217915459447e+00
1.716118089083840781e+00 7.784688612518637640e-01 1.482590110227016922e+00
1.703383052451930002e+00 7.619077147627973945e-01 1.601167187468428788e+00
1.674286348380531919e+00 7.290363692546605323e-01 1.708179588151273576e+00
1.627057008224870094e+00 6.814527332711574070e-01 1.800240848139144090e+00
1.563738699340844196e+00 6.176995484250715762e-01 1.874243583637247301e+00
1.484629329017304933e+00 5.389662975533670020e-01 1.927311195380043696e+00
1.390710712801676907e+00 4.466226851794720676e-01 1.956944056532856635e+00
1.283730861320833805e+00 3.421142777411549929e-01 1.961116618634830333e+00
1.165478259971618691e+00 2.276606098041505932e-01 1.938341691785044008e+00
1.038064912288217290e+00 1.058966365457914977e-01 1.887749912875694047e+00
9.043684874582159638e-01 -2.067862418861134838e-02 1.809169201316583875e+00
7.671239309313147015e-01 -1.488922069166729589e-01 1.703141262073603279e+00
6.289422808121120090e-01 -2.750622294570710391e-01 1.570949298081232737e+00
4.935185458006685066e-01 -3.964385557694017903e-01 1.414710674301576265e+00
3.632901469272752926e-01 -5.089821957037941047e-01 1.237262324295662852e+00
2.405894185306571287e-01 -6.088084489546751188e-01 1.042215797592937365e+00
1.271175551704937789e-01 -6.919408549314872703e-01 8.339250063112426670e-01
2.383757732092027168e-02 -7.546381019505004062e-01 6.175658180211996973e-01
-7.070064109373465355e-02 -7.921776727707007248e-01 3.991269895171518645e-01
-1.603854008626399708e-01 -7.994884974139715439e-01 1.854072412835230943e-01
-2.508515457566137807e-01 -7.726565312615334413e-01 -1.585335720453051600e-02
-3.466284763721624307e-01 -7.118840438149978134e-01 -1.969179945426967060e-01
-4.493466852512503218e-01 -6.228496100567687543e-01 -3.510012603336783443e-01
-5.590421775501939194e-01 -5.143618751621176211e-01 -4.733401010497120254e-01
-6.757799743892157762e-01 -3.959868668524745838e-01 -5.620550350975788145e-01
-7.994225683855058495e-01 -2.777785176160159075e-01 -6.175681773171772804e-01
-9.211231063950910958e-01 -1.774315747654120479e-01 -6.432249368480772445e-01
-9.922822454671291759e-01 -1.449204797850140447e-01 -6.505110430740482785e-01
-1.022949457566829201e+00 -1.610598043374154298e-01 -6.568602351686340102e-01
-1.049822031955564450e+00 -1.845862812249884632e-01 -6.680764500317887267e-01
-1.077657118981867557e+00 -2.093608618011300049e-01 -6.846945707369590517e-01
-1.105827934692346970e+00 -2.348754923858510923e-01 -7.066081533821353400e-01
-1.134643451430533023e+00 -2.595422754009823474e-01 -7.336582247733212103e-01
-1.162783829243009492e+00 -2.834282853820812020e-01 -7.654256787485480551e-01
-1.189053965640265442e+00 -3.064219706781600161e-01 -8.013822071137952641e-01
-1.213730408835628216e+00 -3.268584339496449220e-01 -8.409724615830904693e-01
-1.235699437956187641e+00 -3.445585926762782525e-01 -8.834192557545562652e-01
-1.253643507523131806e+00 -3.596102575076934316e-01 -9.278271186038922202e-01
-1.268158844431506838e+00 -3.702016084946655461e-01 -9.733099134415816867e-01
-1.277505055248404187e+00 -3.770886502782565541e-01 -1.018760236775228201e+00
-1.282236333592987165e+00 -3.788023443378384369e-01 -1.063135499438899956e+00
-1.281059774719945699e+00 -3.759939888821797194e-01 -1.105248717433868322e+00
-1.274758426013245849e+00 -3.673832251517087366e-01 -1.144007109631313579e+00
-1.262182091744623369e+00 -3.539502187676717426e-01 -1.178227199246484114e+00
-1.244226377605862632e+00 -3.348201784752121712e-01 -1.206873137616008673e+00
-1.220261626548557965e+00 -3.109858170783921238e-01 -1.228901648651324452e+00
-1.191271889865646694e+00 -2.820541708221732113e-01 -1.243453701031795200e+00
-1.157100314868424018e+00 -2.491054329084487762e-01 -1.249742749059588931e+00
-1.118805554340843722e+00 -2.122371529540411361e-01 -1.247203541568342899e+00
-1.076706979219740568e+00 -1.725775140065344548e-01 -1.235415845850407202e+00
-1.031950558888293124e+00 -1.306330981662370549e-01 -1.214208420328415805e+00
-9.851663903498406594e-01 -8.765209250913175154e-02 -1.183604072020574716e+00
-9.376852121614454028e-01 -4.431727127432726759e-02 -1.143900190443958298e+00
-8.902707505324360948e-01 -2.021701966950686935e-03 -1.095600797003592808e+00
-8.441243710343226958e-01 3.823255462414630601e-02 -1.039477585862518705e+00
-8.003922314859706066e-01 7.537642534248539805e-02 -9.765341977921476735e-01
-7.600614361122084439e-01 1.082221272656663236e-01 -9.079829335873752516e-01
-7.242742686997358792e-01 1.358550883025376743e-01 -8.352495996090913977e-01
-6.941492579938529639e-01 1.575071911613561970e-01 -7.599378494562150088e-01
-6.703834657700141753e-01 1.721839516923810987e-01 -6.837501341021757773e-01
-6.537973559253790201e-01 1.792936041571613903e-01 -6.084980166512382604e-01
-6.449894116214709427e-01 1.783148260588352518e-01 -5.360161099022736630e-01
-6.447949363699208014e-01 1.693313830027001476e-01 -4.681884045905228553e-01
-6.534702427325711493e-01 1.521487306937488182e-01 -4.067621433136677234e-01
-6.713377828615312293e-01 1.270018760859285833e-01 -3.533853989380033034e-01
-6.987888350746906951e-01 9.456346189189977769e-02 -3.096009753416646970e-01
-7.355827195703492638e-01 5.513777087937404842e-02 -2.766354276330352246e-01
-7.818135614732608651e-01 9.743674081651932523e-03 -2.556219474668001146e-01
-8.367662618226914262e-01 -4.116574992691790502e-02 -2.473529900625083822e-01
-8.998731493147732463e-01 -9.661445512368460609e-02 -2.525062172857133191e-01
-9.695421238344736903e-01 -1.563642334094545450e-01 -2.714690414014294118e-01
-1.044360257440516193e+00 -2.195702569688338102e-01 -3.045242784498229938e-01
-1.122846862482587360e+00 -2.850536756175316988e-01 -3.517743101190912158e-01
-1.202748614489505652e+00 -3.520932729725011479e-01 -4.129919903359984823e-01
-1.282154437500613309e+00 -4.192756543720614903e-01 -4.877040220960769945e-01
-1.359312676378140017e+00 -4.847818339746762795e-01 -5.750981232117001740e-01
-1.432234949175827055e+00 -5.468969230169585805e-01 -6.739610871109932289e-01
-1.499139832484104096e+00 -6.036363483163746935e-01 -7.827099937572604693e-01
-1.558214805004367154e+00 -6.531076816696954612e-01 -8.993693372402531416e-01
-1.606855694241663857e+00 -6.943877706054207843e-01 -1.021589385156992602e+00
-1.645480135801145272e+00 -7.236979877017576390e-01 -1.146832601333183765e+00
-1.670048675425976903e+00 -7.422367127785951535e-01 -1.272104059785772678e+00
-1.680075631888978682e+00 -7.479947793531676048e-01 -1.394369903890060991e+00
-1.675403227305149345e+00 -7.392057885190026489e-01 -1.510454382499871295e+00
-1.655096850615975779e+00 -7.155575638027563690e-01 -1.617094986265578349e+00
-1.618521939397624898e+00 -6.771379391723438834e-01 -1.711089017328268458e+00
-1.566431507520444244e+00 -6.233876674373779458e-01 -1.789393959222191910e+00
-1.498104098492498926e+00 -5.560717865081729050e-01 -1.849126981083886623e+00
-1.416710210448409724e+00 -4.737931592625675425e-01 -1.887830800335371872e+00
-1.321082606210653543e+00 -3.804269105216229740e-01 -1.903291370282423012e+00
-1.213951638007146006e+00 -2.766386120947371130e-01 -1.893896341953864582e+00
-1.097222199198602199e+00 -1.646812338977672874e-01 -1.858544835090381042e+00
-9.734400038182450254e-01 -4.680850637197891961e-02 -1.796765489972164120e+00
-8.448798217877938610e-01 7.388983149116060134e-02 -1.708732264370252274e+00
-7.144892400212068395e-01 1.945912602872548192e-01 -1.595342759964658574e+00
-5.848527427113687782e-01 3.118228058068866493e-01 -1.458194027294212880e+00
-4.586670500461457189e-01 4.221360204172241448e-01 -1.299617342587354729e+00
-3.391194021219235966e-01 5.227294182574662162e-01 -1.122722670049276061e+00
-2.278426792971878501e-01 6.095444410026339410e-01 -9.312401360497911673e-01
-1.264062866768062565e-01 6.791530673115127037e-01 -7.296486835017580441e-01
-3.473351177078347340e-02 7.274918746448642004e-01 -5.231063158392871282e-01
4.852156387934952048e-02 7.507717815393800675e-01 -3.174714467500676651e-01
1.276364423196459374e-01 7.444084758361630971e-01 -1.194228945369243677e-01
2.071999874000827468e-01 7.062572094043949589e-01 6.382947745664642458e-02
2.908589448433439584e-01 6.377063037902924725e-01 2.253804296286705533e-01
3.794583609674498925e-01 5.451467005752771433e-01 3.594034149515413223e-01
4.729813857614601491e-01 4.369377212367344665e-01 4.623951107731262278e-01
5.712464448022231966e-01 3.222298231850942440e-01 5.331896481290149259e-01
6.747828385248824112e-01 2.095620691677571867e-01 5.727099067615604167e-01
7.799626479236421162e-01 1.107953330185622726e-01 5.843021441492955992e-01
8.613543294081384971e-01 5.588083974502165013e-02 5.757349169858954063e-01
9.002334508371832023e-01 5.880482581682883875e-02 5.618365580224651268e-01
9.282957946321321874e-01 8.206426817245345007e-02 5.524182677601340297e-01
9.588327094184814214e-01 1.104077932637749782e-01 5.498440639339001734e-01
9.928937923613981864e-01 1.416872902953152658e-01 5.546837451973208877e-01
1.030070339469087326e+00 1.751106805601121419e-01 5.672136950638770880e-01
1.069500232677412566e+00 2.101725205790470619e-01 5.875223675334892981e-01
1.110429260021378317e+00 2.460749994599453205e-01 6.155516755508749771e-01
1.152258350006983401e+00 2.817035674707691340e-01 6.510868109617119481e-01
1.192523984202125353e+00 3.177840594064315627e-01 6.935980907148185937e-01
1.232253328598032605e+00 3.512836095400426184e-01 7.426285716956236849e-01
1.269177368835346487e+00 3.825990588147888949e-01 7.972915628227765783e-01
1.302481445046744790e+00 4.105999793326825520e-01 8.566270751509996728e-01
1.331694155831505411e+00 4.338626331264666125e-01 9.195103663688020124e-01
1.354539804838526207e+00 4.529503448255823295e-01 9.845583913438906709e-01
1.371811470711893577e+00 4.653987205892509138e-01 1.050414436894996362e+00
1.381544918845535319e+00 4.718256180418261558e-01 1.115462138330445274e+00
1.383605346975464112e+00 4.712166167180729670e-01 1.178095674274315163e+00
1.378160586084719696e+00 4.625536125761814388e-01 1.236679724020675497e+00
1.363858089305030497e+00 4.467463978147153125e-01 1.289498205181785595e+00
1.341845545929298611e+00 4.224974072808806436e-01 1.334991866042525288e+00
1.310830550763000035e+00 3.914407608942134242e-01 1.371571332356791295e+00
1.272035951520387842e+00 3.530298435320446959e-01 1.397888611740397025e+00
1.226125501280595831e+00 3.077192940202713167e-01 1.412743711348799724e+00
1.173284962370401585e+00 2.568751658430051266e-01 1.415127906821000758e+00
1.115063464057792109e+00 2.008479355864543348e-01 1.404350053819441557e+00
1.052041654185893016e+00 1.413554264645172920e-01 1.379961027893759296e+00
9.857549033245781578e-01 7.944658495795473008e-02 1.341874344052705892e+00
9.175347430493631107e-01 1.664582990844403615e-02 1.290333152737031641e+00
8.488705227460797698e-01 -4.548745105150540924e-02 1.225941036389057048e+00
7.813939952033185365e-01 -1.054211257392975720e-01 1.149669925353415723e+00
7.163849161157787027e-01 -1.612142284437615980e-01 1.062820181042508194e+00
6.556863284511033063e-01 -2.115711780002930698e-01 9.670740913668094407e-01
6.006628609799504748e-01 -2.548449316370964834e-01 8.644018557251144097e-01
5.524922701326226981e-01 -2.894308449090008395e-01 7.570338725016449999e-01
5.124710678835106004e-01 -3.141921620416344152e-01 6.474533595850395784e-01
4.816951877554766503e-01 -3.282220662294861868e-01 5.383401670105173453e-01
4.605923338731368610e-01 -3.303624907664497456e-01 4.323368430702358989e-01
4.501213690451039695e-01 -3.206483574459371710e-01 3.323078284623928180e-01
4.504675028760917188e-01 -2.987975390178689294e-01 2.408187048588739110e-01
4.621198723782390938e-01 -2.654943914684773643e-01 1.604484703416270142e-01
4.856200447453922764e-01 -2.218949961120969538e-01 9.322497115260511280e-02
5.209169420138166640e-01 -1.690094401611292874e-01 4.103676503441683332e-02
5.690477173442695102e-01 -1.092490037438769018e-01 5.087510129019312544e-03
6.305257010430742604e-01 -4.454319721462224324e-02 -1.396661598031734286e-02
7.056400502959695453e-01 2.336466250382009113e-02 -1.585765033552801601e-02
7.944086684060260861e-01 9.306521408573234511e-02 -8.795012774274000439e-04
8.955595327679265472e-01 1.643757120763645885e-01 3.061628347037344960e-02
1.005515494949872135e+00 2.390579538276290661e-01 7.837927155269149015e-02
1.119533975840783624e+00 3.190866288249724625e-01 1.427447305828545288e-01
1.233395849992825699e+00 4.048175563343419658e-01 2.243581793840314087e-01
1.344823378116305701e+00 4.938717737216792303e-01 3.235362383839461287e-01
1.452354936872827462e+00 5.826856127217159287e-01 4.398444586812946810e-01
1.554538641609757299e+00 6.675229969716921508e-01 5.720642771692471262e-01
1.646464124651423333e+00 7.481566410149373958e-01 7.181545623845925208e-01
1.729635835833434054e+00 8.177732650505713519e-01 8.757791273080052230e-01
1.798856845050163633e+00 8.766882635313509864e-01 1.041764003983892239e+00
1.852213146646801034e+00 9.221707426953660303e-01 1.212603470245840365e+00
1.887748298159999338e+00 9.520114517552695776e-01 1.384409904214387366e+00
1.906024710050316706e+00 9.620519017387152427e-01 1.553060935759701389e+00
1.902312268312787102e+00 9.543335102123366998e-01 1.714042635368261402e+00
1.876959590288593827e+00 9.265505261532535064e-01 1.862933328826907653e+00
1.831839527848645233e+00 8.758354682483051601e-01 1.995349547676086521e+00
1.763636843732780290e+00 8.056991270300326580e-01 2.106892477208815340e+00
1.674015323288527757e+00 7.156591109718585253e-01 2.193603999597874665e+00
1.564820579668755096e+00 6.061977687248576441e-01 2.251914313189266714e+00
1.436351582877662070e+00 4.805210670782119609e-01 2.278726218243334767e+00
1.291853858184490944e+00 3.399339720189544778e-01 2.271654455586352928e+00
1.134020417472844988e+00 1.873386065003667111e-01 2.229043012801002810e+00
9.659280494554943752e-01 2.617976410630448725e-02 2.150073682144447496e+00
7.909694118301724419e-01 -1.396277027696978257e-01 2.034843039408045673e+00
6.124986891443771064e-01 -3.055118813110117015e-01 1.884407738285555078e+00
4.355208315615284875e-01 -4.682110502577365718e-01 1.700905071433827187e+00
2.628003409846084715e-01 -6.220281531564773037e-01 1.487426479780133315e+00
9.698713845978157444e-02 -7.613201519759629221e-01 1.248084421711182390e+00
-5.878125259441968620e-02 -8.816407514103772325e-01 9.882135302169908764e-01
-2.048650343406014374e-01 -9.761875219980676865e-01 7.142516988833356173e-01
-3.446380592999256920e-01 -1.037277664354787854e+00 4.340528373171093079e-01
-4.868906532417623390e-01 -1.055236009693320431e+00 1.572689782568817973e-01
-6.408705265489956782e-01 -1.024598741249985956e+00 -1.048915244848444839e-01
-8.097899100742799172e-01 -9.500851867690808250e-01 -3.417812571141710665e-01
-9.992220598447525415e-01 -8.375334933970970397e-01 -5.441422168484342237e-01
-1.206514631903545132e+00 -7.023355999617468814e-01 -7.065310994401479139e-01
-1.405988959702124230e+00 -5.828546580585027836e-01 -8.288938104306768917e-01
-1.487532666065485287e+00 -5.846449369097294069e-01 -9.302923546961393564e-01
-1.525970332418357556e+00 -6.149592039884059780e-01 -1.033013846544594161e+00
-1.553943542304007108e+00 -6.366999810332791832e-01 -1.137328673494054643e+00
-1.570058845759155997e+00 -6.489711755657733283e-01 -1.240782246114755960e+00
-1.575339025779119773e+00 -6.488015632320045523e-01 -1.340872058117273280e+00
-1.567339840800231254e+00 -6.372914592112129961e-01 -1.434861698946944708e+00
-1.546039238265826343e+00 -6.135997670956585548e-01 -1.520093426779784096e+00
-1.512107513392679126e+00 -5.767834139894979506e-01 -1.593987114935675464e+00
-1.464237601195795602e+00 -5.285866112784379789e-01 -1.654009343730260539e+00
-1.403917609955669832e+00 -4.685524125854340638e-01 -1.697930628308731871e+00
-1.331939704381817968e+00 -3.976250430607299324e-01 -1.723763321838142293e+00
-1.249468376834226513e+00 -3.170375637510724487e-01 -1.729875817153458284e+00
-1.157676722570748495e+00 -2.286551232811200041e-01 -1.715043224627929241e+00
-1.058545065556937059e+00 -1.341035506190039750e-01 -1.678533927744959131e+00
-9.540791641807817580e-01 -3.550227765995245949e-02 -1.620129841400366200e+00
-8.462979169898630083e-01 6.461359462636505346e-02 -1.540163343560059017e+00
-7.378600596000044476e-01 1.640545998986360776e-01 -1.439575679758560156e+00
-6.308313744756919306e-01 2.598268842639750442e-01 -1.319867205572167856e+00
-5.274706276335334731e-01 3.490968191485956384e-01 -1.183137840759721504e+00
-4.302557132769502801e-01 4.293969058789582349e-01 -1.032092304258617421e+00
-3.410674867528676879e-01 4.979617603410976812e-01 -8.699665459803505030e-01
-2.612264920403244983e-01 5.519811575235450407e-01 -7.005026020276747811e-01
-1.913871858997565900e-01 5.887166142897096721e-01 -5.278661780395895731e-01
-1.316416685187496993e-01 6.059922838704604464e-01 -3.567767057631719974e-01
-8.022551746950673524e-02 6.010378082391749643e-01 -1.921651368922923653e-01
-3.487085359185913835e-02 5.724036288514694482e-01 -3.943860582294589356e-02
6.754354912321985926e-03 5.204437858300254849e-01 9.612919349957688153e-02
4.689148098181668972e-02 4.471431377366767990e-01 2.100035699787201338e-01
8.552400510902731512e-02 3.582156219700218247e-01 2.985600094790914483e-01
1.222090098289335819e-01 2.603293965929674991e-01 3.599625269061684230e-01
1.564380700191855822e-01 1.602357534427843733e-01 3.942381494725655799e-01
1.879661473126513216e-01 6.441961252875183508e-02 4.029047542419267325e-01
2.168955864824120838e-01 -2.159267992809282832e-02 3.887807643593744755e-01
2.436884572356154410e-01 -9.372024858256150504e-02 3.559111981757014376e-01
2.690606317425845440e-01 -1.490787464419449926e-01 3.090129240303058911e-01
2.938930603186978852e-01 -1.857131335519618121e-01 2.531653795219205305e-01
3.193431250272094624e-01 -2.030919959988113921e-01 1.934643893503660006e-01
3.467820706295562383e-01 -2.020751961778105288e-01 1.345624138895236133e-01
3.778798497804448653e-01 -1.844894105227369019e-01 8.064925794718734442e-02
4.155136384491945334e-01 -1.538884105377323341e-01 3.529728715862039123e-02
4.616983803143123732e-01 -1.131883172577800856e-01 1.037105875930449672e-03
5.172711497470656727e-01 -6.424916217649197236e-02 -2.066976165710482025e-02
5.840112077676257174e-01 -1.001252933518261001e-02 -2.877919339849700081e-02
6.635654621311377621e-01 4.690714313353860215e-02 -2.290129865737929732e-02
